date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2023-04-19,625,620,625,625,0,4,40,24950
2023-04-20,639,615,626.3,625,1.2999999999999545,9,208,130175.9
2023-04-23,635,615,625,626.3,-1.2999999999999545,12,138,86162
2023-04-24,630,616,620,625,-5,6,110,69002
2023-04-25,642,611,642,620,22,12,156,97989.3
2023-04-26,642.9,620,642,642,0,16,247,155818.4
2023-04-27,653.8,618,640,642,-2,7,70,44218
2023-04-30,628,608,620,640,-20,11,140,86886
2023-05-02,625.2,608.09,615,620,-5,17,527,324240.02
2023-05-03,610.1,608,610.1,615,-4.899999999999977,6,100,60901
2023-05-04,654,598.1,654,610.1,43.89999999999998,17,207,126151
2023-05-07,704,635.1,635.1,654,-18.899999999999977,22,331,220008
2023-05-08,660.7,601.3,644,635.1,8.899999999999977,15,225,142675
2023-05-09,639,626.3,626.3,644,-17.700000000000045,6,60,37935
2023-05-10,648,601.8,648,626.3,21.700000000000045,13,240,147666
2023-05-11,685,611,685,648,37,16,216,136970
2023-05-14,697.8,668.5,668.5,685,-16.5,8,150,102547
2023-05-15,709.3,630,649,668.5,-19.5,15,243,158789.2
2023-05-16,661,630,661,649,12,12,346,219431.6
2023-05-17,687.6,622.3,651,661,-10,23,449,291756
2023-05-18,669.5,625.3,655,651,4,21,310,200521.9
2023-05-21,720,650.1,660,655,5,24,447,301268
2023-05-22,650,638,650,660,-10,13,336,216142
2023-05-23,715,642,680,650,30,30,472,316709.1
2023-05-24,735,655.5,690,680,10,41,1260,874436
2023-05-28,695,660.3,692.8,690,2.7999999999999545,18,367,250421.5
2023-05-30,734.4,665.2,680,692.8,-12.799999999999955,24,607,412350
2023-05-31,680,645,656,680,-24,12,131,86086
2023-06-01,709,640.3,679.9,656,23.899999999999977,23,382,252824
2023-06-04,747.8,690,690,679.9,10.100000000000023,9,130,93238
2023-06-05,703.8,652,703.8,690,13.799999999999955,28,426,284044.5
2023-06-06,717.8,662.5,685,703.8,-18.799999999999955,11,403,280733.2
2023-06-07,685,660,660,685,-25,17,601,399869
2023-06-08,716,650,716,660,56,25,770,510110.2
2023-06-11,728,687,698,716,-18,40,980,688499.3
2023-06-12,690,685.7,686,698,-12,17,546,374732.2
2023-06-13,719,689,718,686,32,44,887,625719.6
2023-06-14,742.5,700,700,718,-18,34,1418,1029512.8
2023-06-15,715.7,662,708.9,700,8.899999999999977,31,785,546194.4
2023-06-18,719,694.8,717,708.9,8.100000000000023,31,941,666678.5
2023-06-19,743.9,705.1,713,717,-4,22,645,460346
2023-06-20,705,698.8,701,713,-12,13,370,259512
2023-06-21,702,689,700,701,-1,17,408,283192
2023-06-22,742,676.4,742,700,42,32,1400,971449.3
