date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2024-01-31,1081,1080,1080,1096.5,-16.5,4,1190,1286190
2024-02-01,1101.6,1100.9,1101.6,1080,21.59999999999991,3,150,165169.5
2024-02-07,1100.1,1100.1,1100.1,1101.6,-1.5,1,496,545649.6
2024-02-11,1105,1100,1104.9,1100.1,4.800000000000182,5,90,99247.5
2024-02-14,1100,1100,1100,1104.9,-4.900000000000091,1,495,544500
2024-02-18,1100,1100,1100,1100,0,1,100,110000
2024-02-21,1110.1,1110.1,1110.1,1100,10.099999999999909,3,516,572811.6
2024-02-25,1100,1099,1099,1110.1,-11.099999999999909,2,80,87930
2024-02-26,1120.9,1099,1120.9,1099,21.90000000000009,2,35,38684
2024-02-28,1121,1121,1121,1120.9,0.09999999999990905,1,100,112100
2024-02-29,1100,1100,1100,1121,-21,2,25,27500
2024-03-06,1110,1100,1100,1100,0,5,100,110600
2024-03-10,1122,1122,1122,1100,22,2,47,52734
2024-03-12,1130,1125,1130,1122,8,2,203,229075
2024-03-13,1127,1127,1127,1130,-3,2,270,304290
2024-03-18,1130,1130,1130,1127,3,1,14,15820
2024-03-19,1144,1140,1144,1130,14,2,70,80000
2024-03-20,1140,1140,1140,1144,-4,1,200,228000
