date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2022-07-13,244,230.5,244,233,11,699,73157,17542710
2022-07-14,250.9,241,242.4,244,-1.6,736,76790,18776494
2022-07-15,244,239.2,240,242.4,-2.4,416,40374,9717958
2022-07-17,246,240,242,240,2,602,57214,13875622
2022-07-18,247,240,243.5,242,1.5,541,46856,11417109.8
2022-07-19,250,243.1,244,243.5,0.5,687,68376,16837898.4
2022-07-20,248,242,245,244,1,556,39721,9711073.3
2022-07-21,245,240,240.3,245,-4.7,572,59653,14431935.9
2022-07-22,246,238.3,240,240.3,-0.3,649,71190,17132393.6
2022-07-24,248,239.9,246.5,240,6.5,1172,123649,29990509.4
2022-07-25,255,245.1,253,246.5,6.5,1239,157997,39670979.1
2022-07-26,257,245,245.1,253,-7.9,968,125228,31207839.4
2022-07-27,247.8,241,247.4,245.1,2.3,873,90584,22118304.1
2022-07-28,265.3,247,250,247.4,2.6,1441,215017,54241458.8
2022-07-29,257,249.1,251.2,250,1.2,562,89958,22766759.8
2022-07-31,267,251,264,251.2,12.8,1640,273966,71368877.7
2022-08-01,269.2,260,263,264,-1,1320,211469,56049932.6
2022-08-02,264,255.5,259,263,-4,834,105893,27378236.7
2022-08-03,264,253,254,259,-5,943,140288,36359913
2022-08-04,256,247,248,254,-6,1104,154422,38667561.4
2022-08-05,249,242,242,248,-6,605,72923,17756635.5
2022-08-07,249.5,238.5,243,242,1,809,65696,16019576.2
2022-08-08,247.8,239,239,243,-4,918,102562,24777451
2022-08-09,240,235,235,239,-4,880,98225,23260532.7
2022-08-10,239,231.5,235,235,,657,56855,13361592.6
2022-08-11,239,233.2,234,235,-1,693,58253,13662311.7
2022-08-14,235,229,229.9,234,-4.1,848,87124,20114304.1
2022-08-15,237.4,226,236.6,229.9,6.7,706,70265,16415788.9
2022-08-16,240,229.4,230.1,236.6,-6.5,837,86087,20050005.3
2022-08-17,233,227.3,231,230.1,0.9,643,54991,12672023.2
2022-08-18,238.9,230,237,231,6,827,76930,18124142.7
2022-08-22,235,230.6,232.7,234.9,-2.2,573,46025,10710773.4
2022-08-23,233,230,232,232.7,-0.7,639,39306,9090752.3
2022-08-24,237,228,232.6,232,0.6,594,38823,9013672
2022-08-25,234,228,231.8,232.6,-0.8,547,50536,11712070.2
2022-08-26,231.8,228.1,229,231.8,-2.8,391,36361,8327992.6
2022-08-28,230,224.5,225,229,-4,880,82956,18751232.2
2022-08-29,227,221.9,225.5,225,0.5,672,64113,14356465.5
2022-08-30,230,225.1,226.8,225.5,1.3,376,19865,4516430.8
2022-08-31,228,224,225.1,226.8,-1.7,483,33083,7454913.5
2022-09-01,227,220.6,223.1,225.1,-2,486,40413,9054794.3
2022-09-02,225.9,223,223,223.1,-0.1,201,12089,2707712.4
2022-09-04,226,222,223,223,,535,41198,9222143.4
2022-09-05,225,218.6,222.3,223,-0.7,528,35687,7960370.7
2022-09-06,226,219.5,220,222.3,-2.3,585,58130,12836195
2022-09-07,222,216,217.6,220,-2.4,529,32928,7187857.5
2022-09-08,221,215.8,217.2,217.6,-0.4,578,44738,9750651.4
2022-09-11,221.5,213,215,217.2,-2.2,801,74533,16054089.6
2022-09-12,217,212,214,215,-1,569,42693,9089869.8
2022-09-13,219,213.1,215.9,214,1.9,559,43593,9442688.7
2022-09-14,224,215,223.1,215.9,7.2,697,61871,13639140.1
2022-09-15,226.7,211.6,214,223.1,-9.1,737,83601,18020076
2022-09-16,213,205.8,210.2,214,-3.8,426,42620,8946374.9
2022-09-18,211,205,205,210.2,-5.2,745,78020,16162223.6
2022-09-20,205,198,199.9,205,-5.1,926,82393,16465150.3
2022-09-21,205.9,199,202.5,199.9,2.6,681,55598,11173171.6
2022-09-22,202,197.1,199.8,202.5,-2.7,616,51537,10271458.5
2022-09-25,195.9,179.9,187,199.8,-12.8,1377,139884,25940293.8
2022-09-27,190,185,187.6,187,0.6,557,43498,8183325.7
2022-09-28,190,187,188,187.6,0.4,400,29732,5600536.5
2022-09-29,193.6,189,192,188,4,454,50688,9650464.6
2022-10-09,196.9,192,194.5,192,2.5,437,33857,6568474
2022-10-10,196,189,189.2,194.5,-5.3,525,49135,9373466.7
2022-10-11,188.4,184,186.2,189.2,-3,460,53755,9996354.3
2022-10-12,190,185,187.4,186.2,1.2,380,30946,5812477.3
2022-10-13,192,186,187.4,187.4,,467,39680,7455884.2
2022-10-16,189.3,185,186,187.4,-1.4,444,29584,5534084
2022-10-17,187.4,182.5,186.9,186,0.9,464,40332,7477471.3
2022-10-19,186,184,185,186.9,-1.9,466,41987,7756891.9
2022-10-20,187,184,185.8,185,0.8,412,29247,5423237.4
2022-10-23,189.6,186,187.1,185.8,1.3,344,25605,4821611.1
2022-10-31,192,188,189,187.1,1.9,417,32954,6227127.7
2022-11-01,200.9,189,200.9,189,11.9,704,74432,14471999.7
2022-11-02,210,197,204,200.9,3.1,655,74843,15185065.7
2022-11-03,208,198.5,199.3,204,-4.699999999999989,469,46292,9281517.8
2022-11-06,204,197,201.5,199.3,2.1999999999999886,558,52939,10632846.8
2022-11-07,205,199,199,201.5,-2.5,630,71837,14462660.4
2022-11-08,201,196,197.1,199,-1.9000000000000057,385,32323,6393659.1
