date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2021-02-14,2333,2100,2120,2333,-213,127,3274,7026058
2021-02-15,2332,2162,2332,2120,212,71,2780,6411484
2021-02-16,2378,2214,2214,2332,-118,71,3956,9097063
2021-02-17,2214,2128,2151,2214,-63,65,2357,5132109
2021-02-18,2194,2160,2170,2151,19,44,1351,2927067
2021-02-21,2208,2087,2126,2170,-44,51,1397,3006934
2021-02-22,2120,2040,2052,2126,-74,64,1473,3033836
2021-02-23,2019,1930,2019,2052,-33,68,2568,5085879
2021-02-24,2095,2019,2020,2019,1,30,1062,2173487
2021-02-25,2060,2017,2017,2020,-3,39,1552,3157110
2021-02-28,1990,1936,1936,2017,-81,53,1236,2420299
2021-03-01,1974,1898,1961,1936,25,60,2584,5002239
2021-03-02,1970,1853,1853,1961,-108,38,1350,2608390
2021-03-03,1850,1800,1839,1853,-14,53,2025,3694004
2021-03-04,2000,1850,1970,1839,131,36,951,1865504
2021-03-07,1999,1911,1912,1970,-58,34,1189,2302701
2021-03-09,1903,1865,1865,1912,-47,28,655,1230097
2021-03-10,1870,1830,1850,1865,-15,42,936,1733457
2021-03-14,1886,1821,1825,1850,-25,40,1621,2973854
2021-03-15,1836,1800,1830,1825,5,28,695,1262856
2021-03-16,1865,1830,1850,1830,20,36,820,1512196
2021-03-17,1930,1827,1927,1850,77,42,986,1880987
2021-03-18,1979,1945,1958,1927,31,32,651,1275576
2021-03-21,2153,1997,2153,1958,195,91,2697,5679381
2021-03-22,2200,2099,2140,2153,-13,55,1150,2463854
2021-03-23,2193,2060,2193,2140,53,54,1526,3278887
2021-03-24,2280,2153,2250,2193,57,93,3757,8310483
2021-03-25,2295,2217,2220,2250,-30,54,2639,5953804
2021-03-29,2295,2220,2270,2220,50,59,1558,3527401
2021-03-30,2497,2275,2485,2270,215,170,6830,16568380
2021-03-31,2700,2600,2644,2485,159,123,3696,9764025
2021-04-01,2733,2635,2718,2644,74,131,5862,15598902
2021-04-04,2850,2597,2618,2718,-100,94,3729,9752359
2021-04-05,2649,2525,2536,2618,-82,72,2470,6289803
2021-04-06,2555,2510,2555,2536,19,61,1100,2775496
2021-04-07,2600,2550,2590,2555,35,37,1151,2971719
2021-04-08,2641,2589,2600,2590,10,66,3295,8578718
2021-04-12,2700,2602,2647,2600,47,64,1355,3596435
2021-04-13,2660,2585,2602,2647,-45,56,2803,7334924
2021-04-15,2619,2512,2512,2602,-90,50,1396,3587166
2021-04-18,2621,2520,2555,2512,43,53,2034,5211746
2021-04-19,2550,2520,2530,2555,-25,29,865,2189434
2021-04-20,2584,2502,2570,2530,40,58,2329,5930333
2021-04-21,2577,2500,2503,2570,-67,60,2085,5263455
2021-04-22,2550,2475,2549,2503,46,42,1627,4085294
2021-04-25,2505,2476,2503,2549,-46,45,1816,4522688
2021-04-26,2540,2406,2440,2503,-63,72,1799,4441135
