date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2021-10-06,338,324,332,322,10,120,22039,7274040
2021-10-10,345,318,322.9,332,-9.1,130,17695,5797579.5
2021-10-11,328,305.1,320,322.9,-2.9,110,7037,2233888
2021-10-17,328,310,324,320,4,42,5743,1825825
2021-10-18,323.8,301,304,324,-20,112,13351,4119409
2021-10-19,306,275,289,304,-15,157,20809,5967032
2021-10-20,308,294.7,306,289,17,99,11317,3396297
2021-10-21,309,296,296,306,-10,116,16701,5035089.6
2021-10-24,311,298,309,296,13,88,9750,2983598.5
2021-10-25,339.9,314.6,339.9,309,30.9,254,29421,9738975.3
2021-10-26,373.8,346,373.8,339.9,33.9,357,51617,19093233.7
2021-10-27,397,364,379.1,373.8,5.3,439,66227,25541346.6
2021-10-28,397,368,396,379.1,16.9,267,34536,13450417.5
2021-10-31,435.6,395,428,396,32,324,41719,17269270
2021-11-01,444,412,414,428,-14,301,38225,16117337.9
2021-11-02,433,398,423,414,9,236,26444,11002391.8
2021-11-03,431,412,415,423,-8,152,18517,7772717.7
2021-11-08,423,409,409,415,-6,112,11808,4900957.5
2021-11-09,406,373,391,409,-18,365,44491,17179406.7
2021-11-11,390,355,367,391,-24,324,39692,14754378.5
2021-11-14,381,353,368,367,1,161,19773,7354475
2021-11-15,396.7,375,385,368,17,281,39148,15025926.5
2021-11-16,412,389,408.2,385,23.2,254,37684,15058262
2021-11-17,432,400,401,408.2,-7.2,245,26012,10832974.1
2021-11-18,415,394,402.9,401,1.9,455,52750,21410767
2021-11-21,419,394.9,412,402.9,9.1,260,30942,12690578.7
2021-11-22,419.9,407,408.3,412,-3.7,152,16041,6605074.4
2021-11-23,410,382.3,394,408.3,-14.3,309,36770,14531901.7
2021-11-24,410,375,395.1,394,1.1,176,20955,8287148.4
2021-11-25,407,397,399,395.1,3.9,138,22190,8940930.3
2021-11-28,395,372.4,377.5,399,-21.5,251,24559,9344215.9
2021-11-29,392,370,379,377.5,1.5,136,17315,6600996
2021-11-30,386,359,380,379,1,133,16915,6355653.5
2021-12-01,390,377.3,378,380,-2,108,10345,3971860.8
2021-12-02,385.5,360,362,378,-16,188,23266,8542497
2021-12-05,364,345,347,362,-15,148,18664,6593444
2021-12-06,363.1,330,360.9,347,13.9,211,20753,7223760
2021-12-07,375,345,345,360.9,-15.9,135,21128,7643287.5
2021-12-08,350,325,330,345,-15,99,11594,3887994
2021-12-09,346.2,321,328,330,-2,118,13567,4465677
2021-12-12,328,305,309,328,-19,144,15326,4782564
2021-12-13,305,278.1,284,309,-25,208,27995,8018015.6
2021-12-14,312.4,289,312.4,284,28.4,125,11932,3626742.4
