date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2023-01-03,780,758,758,767,-9,27,797,616613.5
2023-01-04,806.9,765,806.9,758,48.89999999999998,59,2569,2042077.8
2023-01-05,831.4,800.1,815,806.9,8.100000000000023,56,3177,2590288.1
2023-01-08,875,800.1,835,815,20,62,3552,3013960.3
2023-01-09,860,822,858,835,23,54,2573,2179905.6
2023-01-10,875,809.8,809.8,858,-48.200000000000045,79,3873,3253076
2023-01-12,827.2,765.5,765.5,809.8,-44.299999999999955,81,3934,3114778.3
2023-01-17,821.1,752,821.1,765.5,55.60000000000002,55,2286,1791487.9
2023-01-18,835,796,800,821.1,-21.100000000000023,33,982,798626.1
2023-01-19,800,784,794,800,-6,20,435,343998.2
2023-01-23,809.8,765,777,794,-17,32,892,696894.2
2023-01-24,808,759.5,777,777,0,44,885,689990.2
2023-01-25,805,770,772,777,-5,40,1378,1074372.2
2023-01-26,800,780,785,772,13,31,1449,1146785.1
2023-01-29,785,770,773,785,-12,42,1918,1490588.3
2023-01-30,785,755,755.2,773,-17.799999999999955,39,899,689420.4
2023-01-31,761,746.1,749.9,755.2,-5.300000000000068,34,1041,782443.6
2023-02-01,759,740,759,749.9,9.100000000000023,14,374,279504
2023-02-02,770,743.9,748,759,-11,35,1046,784352.8
2023-02-05,760,736.1,741,748,-7,16,371,276071.2
2023-02-06,747,726.5,740,741,-1,21,722,530241.9
2023-02-07,780,745,780,740,40,38,740,566728
2023-02-08,785,764.4,770,780,-10,30,1576,1218788.5
2023-02-09,771,750,770,770,0,42,1707,1299580
2023-02-12,760,750,750,770,-20,25,1820,1366357.7
2023-02-14,765,738,750,750,0,25,472,350489.2
2023-02-15,770,744,770,750,20,19,370,278537
2023-02-16,760,754.6,759.9,770,-10.100000000000023,13,532,403068.3
2023-02-20,755,741,750,759.9,-9.899999999999977,17,449,334708
2023-02-22,770,745.5,757,750,7,30,1163,885234.5
2023-02-23,750,742.1,747,757,-10,23,722,537708.3
2023-02-26,750,732.1,750,747,3,25,889,660327.7
2023-02-27,760,746,754,750,4,17,716,537643.2
2023-02-28,753,740,748,754,-6,12,227,168546.4
2023-03-01,748,736,748,748,0,3,42,31056
2023-03-02,736,731,733,748,-15,21,1251,917684
2023-03-05,734,706,734,733,1,26,816,585823
2023-03-07,740,720,725.2,734,-8.799999999999955,9,208,152106.8
2023-03-09,740,725,740,725.2,14.799999999999955,22,460,336861
2023-03-12,755,739,739,740,-1,10,294,218289
2023-03-13,735,722,730,739,-9,7,86,62340
2023-03-14,753,735.1,752,730,22,37,1325,991397.9
2023-03-15,826,750,795.1,752,43.10000000000002,144,8432,6665979.1
2023-03-16,816,780,816,795.1,20.899999999999977,78,2926,2349297.6
2023-03-19,806,790,790,816,-26,40,4063,3244619.3
2023-03-20,800,787,788,790,-2,18,493,392241
2023-03-22,795.1,765,765,788,-23,25,825,639690.1
2023-03-23,755,740.1,745,765,-20,36,3404,2542267
2023-03-26,747,740,741,745,-4,18,384,285069.1
