date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2022-09-12,560.1,510.7,550,528,22,99,8394,4364208.5
2022-09-13,557,530,541.1,550,-8.9,131,17180,9256148.1
2022-09-14,570,541,565,541.1,23.9,129,7004,3890902.4
2022-09-15,576,524.3,528,565,-37,144,13722,7389068.5
2022-09-16,520,501.1,512,528,-16,94,7869,4020052.7
2022-09-18,513,477.1,480,512,-32,154,11625,5700527.3
2022-09-20,480,462,462,480,-18,88,12589,5893964.3
2022-09-21,480,455.1,469,462,7,62,9228,4298965.6
2022-09-22,475.7,454,454,469,-15,62,6284,2926178.1
2022-09-25,450,440.1,441,454,-13,71,7008,3114137
2022-09-27,458,441,450,441,9,81,8270,3718062.2
2022-09-28,455,448,450,450,,33,3333,1501014
2022-09-29,455,442,445,450,-5,41,4332,1929296.1
2022-10-09,459.9,453,458.5,445,13.5,27,2845,1297458.2
2022-10-10,467.6,444.2,444.2,458.5,-14.3,50,5415,2447852
2022-10-11,445,440.1,444.8,444.2,0.6,16,683,303185.5
2022-10-12,450,442.1,450,444.8,5.2,16,930,414820.5
2022-10-13,462,450,455,450,5,34,2153,974531
2022-10-16,453,440.2,449,455,-6,34,2563,1142379.6
2022-10-17,457.7,440,443.1,449,-5.9,16,963,429838
2022-10-19,441.6,426.5,427,443.1,-16.1,41,2930,1271303
2022-10-20,435,410.7,410.7,427,-16.3,47,4369,1817892.5
2022-10-23,417,404,406,410.7,-4.7,31,3010,1225621.5
2022-10-31,406,400,405,406,-1,29,1505,603782.1
2022-11-01,435,404,433,405,28,80,7361,3159005.5
2022-11-02,462,430,454,433,21,106,14515,6499214.8
2022-11-03,455,436,445,454,-9,52,4712,2088567.2
2022-11-06,460,436.1,456,445,11,48,3779,1714382.5
2022-11-07,484.5,450.8,450.8,456,-5.199999999999989,81,9046,4244227.1
2022-11-08,459.8,441,450,450.8,-0.8000000000000114,55,5376,2396681.5
2022-11-09,450,421.4,422,450,-28,78,8499,3669325.8
2022-11-10,434,414.5,415,422,-7,64,5867,2482881.9
2022-11-13,418.2,407.3,410,415,-5,41,5136,2111747.1
2022-11-14,426.3,410,426.3,410,16.30000000000001,29,3484,1446075
2022-11-15,421.1,411,419.2,426.3,-7.100000000000023,29,1803,747085
2022-11-16,424,415,423.9,419.2,4.699999999999989,43,3510,1470657.5
2022-11-22,452,435.2,437.1,439,-1.8999999999999773,42,6366,2831164
2022-11-23,445,428,440,437.1,2.8999999999999773,25,1840,798467
2022-11-24,440.7,425,434,440,-6,61,6987,3006688.9
2022-11-27,442,427,442,434,8,33,3635,1586541.5
2022-11-28,450,428.3,435,442,-7,27,2796,1216653.3
2022-11-29,440,431,440,435,5,27,3772,1645832.5
2022-11-30,440,431.6,439,440,-1,25,1805,784695
2022-12-01,446,433,436.2,439,-2.8000000000000114,77,7793,3442739.8
2022-12-04,444.9,434,434,436.2,-2.1999999999999886,31,1620,708819
2022-12-05,430.2,418.7,423,434,-11,39,5344,2274801
2022-12-06,420,407,418.5,423,-4.5,50,6696,2766406
2022-12-07,418.4,402,412,418.5,-6.5,63,6550,2666682.4
2022-12-11,406,400,406,412,-6,38,3077,1238113.5
2022-12-12,411,403.2,407.9,406,1.8999999999999773,35,2340,950166
2022-12-13,417,409,416.9,407.9,9,28,2494,1028605
2022-12-14,416,409.5,416,416.9,-0.8999999999999773,16,1480,608183
2022-12-15,410,402.5,402.6,416,-13.399999999999977,20,1541,623758
2022-12-18,405,396.9,396.9,402.6,-5.7000000000000455,40,3639,1456029.5
2022-12-19,401,392,399,396.9,2.1000000000000227,24,1875,744300
2022-12-20,410.7,395,402.5,399,3.5,12,1250,509627
2022-12-21,400.2,396,396,402.5,-6.5,18,2135,849540.2
2022-12-22,403,390,391,396,-5,31,3676,1444945
2022-12-26,410.9,394.1,407,391,16,57,6023,2440831.5
2022-12-27,430,415.1,423,407,16,97,14115,5988705
2022-12-28,432,414,414,423,-9,66,6981,2948925.2
2022-12-29,440,412,438,414,24,110,13188,5706362.6
2023-01-01,454,434,434,438,-4,148,17317,7720227.2
2023-01-02,472,428,471,434,37,192,20572,9456697.2
2023-01-03,484,458,462,471,-9,147,16228,7676693.5
2023-01-04,503.8,460,499,462,37,232,25107,12359997.1
2023-01-05,519,495,503.8,499,4.800000000000011,154,16227,8169731.4
2023-01-08,533,505,518.9,503.8,15.099999999999966,160,18659,9629318.3
2023-01-09,535.2,505.3,524,518.9,5.100000000000023,135,15538,8165373.8
2023-01-10,557,500,510,524,-14,253,35011,18531071
2023-01-12,539.9,482.2,495,510,-15,192,19350,9739689.7
2023-01-17,519.9,490,515,495,20,99,8756,4432015.6
2023-01-18,535.8,509,519,515,4,124,17381,9083193.3
2023-01-19,524.5,509,523,519,4,77,7936,4128704.8
2023-01-23,535,500,515.9,523,-7.100000000000023,102,13690,7155837
