date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2021-09-30,500,451,457,477,-20,216,28554,13689694.1
2021-10-03,466,436.3,442,457,-15,187,25083,11211834.4
2021-10-04,456,426,437,442,-5,153,28599,12470348.7
2021-10-05,458,437.1,455.6,437,18.6,163,21654,9744143.5
2021-10-06,488,446.9,481,455.6,25.4,264,42049,20082232.3
2021-10-10,509,477,477,481,-4,233,48489,23885941.6
2021-10-11,486,460,470,477,-7,83,14042,6615340
2021-10-17,498.4,461,470,470,,33,6210,2919200.5
2021-10-18,467,442,445.1,470,-24.9,175,21679,9737047.5
2021-10-19,454,411,418,445.1,-27.1,191,22969,9741756
2021-10-20,450,426.3,443.9,418,25.9,129,17250,7581583.9
2021-10-21,451,422,425.3,443.9,-18.6,111,13372,5757139.8
2021-10-24,447,421,447,425.3,21.7,125,14192,6253912.9
2021-10-25,491.7,454,491.7,447,44.7,305,53150,25613621.2
2021-10-26,540.8,501.5,540.8,491.7,49.1,405,52254,27927984.5
2021-10-27,565,520,538,540.8,-2.8,372,46160,25259863.8
2021-10-28,546.1,517.9,539,538,1,272,34204,18362929.5
2021-10-31,574,537.2,572,539,33,275,47514,26473596.2
2021-11-01,586,551,551,572,-21,300,42485,24037351.2
2021-11-02,582,538.2,565,551,14,231,26036,14425472.5
2021-11-03,575,542,542,565,-23,193,30708,17001071.8
2021-11-08,561.9,545,549,542,7,167,25559,14148388.7
2021-11-09,557,516,517,549,-32,310,41647,22046956.6
2021-11-11,520,488,489,517,-28,361,53202,26722141.5
2021-11-14,518,490,509,489,20,225,30424,15373446
2021-11-15,538,517.9,521.8,509,12.8,243,43156,22539969.4
2021-11-16,572,519,571,521.8,49.2,408,99219,54096035.8
2021-11-17,593,569,585,571,14,463,92611,53970982.7
2021-11-18,585,565,582,585,-3,451,98096,56633306.1
2021-11-21,591,572,575,582,-7,224,31522,18258379
2021-11-22,583,564.1,565,575,-10,121,13872,7917230.3
2021-11-23,565,540,542,565,-23,302,40318,22095724
2021-11-24,572,530,555,542,13,177,24274,13259711.8
2021-11-25,565,545,555,555,,115,14771,8169482
2021-11-28,553,518,524.9,555,-30.1,312,51445,27322341.7
2021-11-29,552,515,525,524.9,0.1,189,25905,13741210.5
2021-11-30,535.5,517,528,525,3,127,21442,11220910.9
2021-12-01,535,515,521,528,-7,201,27314,14246934.1
2021-12-02,528,488,492,521,-29,277,47837,23990025.2
2021-12-05,492.8,460,465,492,-27,179,25290,11994333.3
2021-12-06,485,440,475,465,10,269,42699,19719887.5
2021-12-07,488,450,450,475,-25,191,21472,9996886.3
2021-12-08,457.9,420.5,428,450,-22,168,19328,8419718.7
2021-12-09,437,406,406,428,-22,292,66872,27957111.4
2021-12-12,414,385,393,406,-13,207,38738,15299349.2
2021-12-13,393,353.7,360,393,-33,556,111989,40473855.8
2021-12-14,396,355,391,360,31,216,36627,13966228
2021-12-15,427,381,404,391,13,351,59467,24133066.2
2021-12-16,400,383,390,404,-14,230,34067,13291709.4
2021-12-20,394,375,383,390,-7,135,22636,8703228.7
2021-12-21,406,383,397.9,383,14.9,131,26164,10252412.1
2021-12-22,416,399,414,397.9,16.1,227,44350,18174381.8
2021-12-23,420,399.9,406,414,-8,219,42797,17473651.3
2021-12-26,420.2,400,403.5,406,-2.5,182,32482,13174146
2021-12-27,412,381.3,384,403.5,-19.5,231,38649,15250091.1
2021-12-28,406,372,398,384,14,176,29190,11456576.3
2021-12-29,405,392,392,398,-6,118,18944,7589182.3
2022-01-02,422.5,395,420,392,28,257,69431,28631217.7
2022-01-03,449.8,420,439,420,19,321,67925,29723246
2022-01-04,482.9,431,482.9,439,43.9,373,64781,29940593.5
2022-01-05,500,470.5,476,482.9,-6.9,532,109895,53021758.9
2022-01-06,449,432,442,441.97,0.03,194,29106,12855346.9
2022-01-09,465.1,442,459,442,17,247,50078,22820191.1
2022-01-10,476.9,450,466,459,7,221,46119,21424687.2
2022-01-11,505,461,493,466,27,335,76464,36746235.1
2022-01-12,510,475,484,493,-9,308,46145,22704726
2022-01-13,508.9,470,508.9,484,24.9,286,55315,27139379.8
2022-01-16,529.3,505,507,508.9,-1.9,281,57954,29957445.2
2022-01-17,523,497,519,507,12,302,53835,27713425.9
2022-01-18,522,490,498,519,-21,310,51200,25770916.8
2022-01-19,528,484,488.2,498,-9.8,292,46522,23175772.8
2022-01-20,512,480,510,488.2,21.8,210,30440,15115370.7
2022-01-23,518,492,499,510,-11,210,34583,17353501.3
2022-01-24,495,461,470,499,-29,450,61281,29022983
2022-01-25,485,458,460,470,-10,264,34527,16224939.3
2022-01-26,466.9,447.2,451,460,-9,210,35252,15988063.1
