date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2020-09-27,11800,11452,11452,11622,-170,39,639,7420880
2020-09-28,11677,11321,11365,11452,-87,41,656,7527110
2020-09-29,11590,11359,11360,11365,-5,11,160,1829840
2020-09-30,11380,11100,11122,11360,-238,32,450,5028132
2020-10-01,11780,11344,11680,11122,558,28,421,4898735
2020-10-04,11897,11750,11870,11680,190,24,299,3541052
2020-10-05,11685,11660,11665,11870,-205,14,180,2100750
2020-10-06,11898,11555,11555,11665,-110,25,440,5172290
2020-10-07,12010,11555,12010,11555,455,21,398,4666010
2020-10-08,12250,11701,11780,12010,-230,67,1420,17082715
2020-10-11,11800,11615,11700,11780,-80,7,135,1583150
2020-10-12,11775,11600,11600,11700,-100,13,219,2554700
2020-10-13,12180,11472,11515,11600,-85,19,338,3931301
2020-10-14,11685,11480,11685,11515,170,38,1036,11966621
2020-10-15,11786,11556,11600,11685,-85,17,265,3084295
2020-10-18,11655,11600,11655,11600,55,3,39,453170
2020-10-19,11695,11567,11695,11655,40,21,360,4186635
2020-10-20,11850,11770,11777,11695,82,17,259,3054185
2020-10-21,12200,11880,11960,11777,183,51,947,11378101
2020-10-22,12145,11900,12120,11960,160,31,621,7491245
2020-10-28,12190,12005,12061,12120,-59,24,440,5300970
2020-10-29,12500,12021,12176,12061,115,62,1338,16405753
2020-11-01,12500,12250,12400,12176,224,57,1029,12782850
2020-11-02,12750,12400,12750,12400,350,78,1539,19371756
2020-11-03,14025,12651,13752,12750,1002,155,2031,27551528
2020-11-04,13900,13400,13402,13752,-350,92,1342,18312128
2020-11-05,13589,13243,13420,13402,18,74,1084,14540395
2020-11-08,13409,13161,13350,13420,-70,69,1246,16529560
2020-11-09,13800,13310,13450,13350,100,73,1167,15760828
2020-11-10,13679,13500,13630,13450,180,57,994,13529740
2020-11-11,14993,13700,14650,13630,1020,143,2504,35213283
2020-11-12,15500,14000,15102,14650,452,179,3397,50904050
2020-11-18,16000,15000,15990,15102,888,181,4746,74343068
2020-11-19,16825,15990,16700,15990,710,179,4455,73667620
2020-11-22,16700,15123,15778,16700,-922,190,3165,50004748
2020-11-23,16092,15210,15560,15778,-218,70,1588,24750695
2020-11-24,16000,15676,15702,15560,142,136,3342,53109303
2020-11-25,16500,15401,16100,15702,398,111,2228,35709199
2020-11-26,16625,15800,15900,16100,-200,156,2805,45596572
2020-11-29,16539,15860,15889,15900,-11,82,1260,20115397
2020-11-30,16398,15900,16100,15889,211,90,1434,23196300
2020-12-01,16250,15806,15820,16100,-280,75,1247,19931837
2020-12-02,16150,15685,15950,15820,130,139,2490,39612105
2020-12-03,16249,15610,15701,15950,-249,111,1850,29279141
2020-12-06,15599,14779,14815,15701,-886,122,2170,32735521
2020-12-07,15350,14321,15290,14815,475,88,2167,32261796
2020-12-08,15600,14902,14971,15290,-319,63,1433,22013462
2020-12-09,14973,14560,14560,14971,-411,62,902,13292967
2020-12-10,14850,14269,14705,14560,145,33,495,7295335
2020-12-13,15210,14500,15182,14705,477,52,859,12972162
2020-12-14,15700,15176,15501,15182,319,96,1939,29997687
2020-12-15,15888,15352,15599,15501,98,45,796,12421740
2020-12-16,15400,14983,15252,15599,-347,40,900,13620650
2020-12-17,15015,14391,14700,15252,-552,70,1291,19124875
2020-12-20,14688,13650,13650,14700,-1050,116,1974,27784337
2020-12-21,13974,12872,13605,13650,-45,82,1167,15609226
2020-12-22,14965,13877,14860,13605,1255,75,1228,17854617
2020-12-23,15769,14320,14600,14860,-260,38,540,8036040
2020-12-24,14500,14270,14297,14600,-303,30,500,7167570
2020-12-27,14280,13820,13930,14297,-367,33,530,7407060
2020-12-28,14208,14100,14100,13930,170,17,261,3688004
2020-12-29,14407,14125,14125,14100,25,18,255,3621335
2020-12-30,15100,14100,15038,14125,913,61,1269,18590383
2020-12-31,15249,14602,14602,15038,-436,53,645,9590550
2021-01-03,15100,14601,15000,14602,398,31,474,7072049
2021-01-04,15600,14600,14844,15000,-156,56,987,14799209
2021-01-05,14815,14520,14750,14844,-94,32,495,7262795
2021-01-06,14901,14621,14750,14750,,32,486,7193570
2021-01-07,14750,14530,14572,14750,-178,18,253,3705344
2021-01-10,14850,14560,14700,14572,128,21,364,5346560
2021-01-11,14900,14711,14893,14700,193,37,789,11698740
2021-01-12,15750,14792,15700,14893,807,101,1767,27092687
2021-01-13,16098,15505,16040,15700,340,134,2636,42115433
2021-01-17,16000,15723,16000,16040,-40,37,752,11894437
2021-01-18,16320,15770,15890,16000,-110,35,963,15342965
2021-01-19,15950,15500,15500,15890,-390,30,595,9349950
2021-01-20,15805,15551,15805,15500,305,26,589,9244294
2021-01-21,16320,15685,16320,15805,515,128,3507,56270120
2021-01-24,16728,16206,16604,16320,284,140,3148,51834681
2021-01-25,17900,16600,17900,16604,1296,202,4769,83335703
2021-01-26,18619,17100,17100,17900,-800,75,1439,25127840
2021-01-27,17618,17100,17540,17100,440,52,1032,17988312
2021-01-28,17740,17280,17322,17540,-218,80,1754,30751928
2021-01-31,17200,16600,16670,17322,-652,91,1814,30541580
2021-03-15,17500,16053,16360,16670,-310,157,2520,42253776
2021-03-16,16500,15226,15700,16360,-660,97,1827,28749495
2021-03-17,15999,15699,15925,15700,225,25,604,9515617
2021-03-18,16245,15690,15985,15925,60,42,652,10412169
2021-03-21,16950,16299,16904,15985,919,124,2109,35077010
2021-03-22,17000,16700,16900,16904,-4,63,1941,32670255
2021-03-23,18054,16999,17800,16900,900,170,3327,57800239
2021-03-24,19225,18100,18990,17800,1190,191,3939,73950386
2021-03-25,19756,18490,18700,18990,-290,154,3029,58020646
2021-03-29,19400,18326,18500,18700,-200,90,1584,29526341
2021-03-30,18949,18455,18590,18500,90,24,287,5344518
2021-03-31,18885,18400,18530,18590,-60,48,1049,19453943
2021-04-01,19275,18550,18550,18530,20,54,795,14933833
2021-04-04,19320,18490,18840,18550,290,73,1323,24918560
2021-04-05,19200,18500,18615,18840,-225,32,619,11610845
2021-04-06,18700,18402,18402,18615,-213,61,997,18448045
2021-04-07,19145,18301,18500,18402,98,83,2555,47491430
2021-04-08,18492,17640,18050,18500,-450,57,885,16048515
2021-04-12,18779,18135,18135,18050,85,21,350,6405100
2021-04-13,18449,17900,18010,18135,-125,28,350,6325070
2021-04-15,18730,18001,18250,18010,240,62,1011,18702466
2021-04-18,18499,17900,18199,18250,-51,57,908,16517128
2021-04-19,18000,17621,17721,18199,-478,42,669,11896970
2021-04-20,17900,17400,17400,17721,-321,87,1504,26357644
2021-04-21,17740,17250,17303,17400,-97,61,789,13673316
2021-04-22,18102,17105,17600,17303,297,54,923,16166464
2021-04-25,17491,16701,16990,17600,-610,70,1351,22968550
2021-04-26,17300,16406,16425,16990,-565,40,511,8559390
2021-04-27,17000,16660,17000,16425,575,39,960,16254940
2021-04-28,17338,16800,16999,17000,-1,22,260,4407430
2021-04-29,17299,16885,16890,16999,-109,12,160,2713010
2021-05-02,17340,16920,17200,16890,310,31,495,8477260
2021-05-03,17495,16911,16911,17200,-289,27,325,5564965
2021-05-04,17340,17000,17000,16911,89,29,445,7628340
2021-05-05,17190,16901,16901,17000,-99,23,250,4251645
2021-05-06,17194,16780,16900,16901,-1,20,645,10987780
2021-05-09,17850,16900,17500,16900,600,102,1480,25727360
2021-05-10,19250,17599,19250,17500,1750,271,4385,82732568
2021-05-11,21175,19501,19900,19250,650,355,5305,108592303
2021-05-12,20350,19150,20350,19900,450,144,3184,63521202
2021-05-13,20343,19945,19945,20350,-405,81,1259,25174000
2021-05-16,20100,18950,19985,19945,40,65,1185,23572506
2021-05-17,20000,19750,19772,19985,-213,58,1006,19943351
2021-05-18,20063,19671,19750,19772,-22,64,1606,31868794
2021-05-19,20100,19500,19500,19750,-250,76,1321,25982813
2021-05-20,19891,19500,19750,19500,250,75,1637,32157345
2021-05-23,20000,19208,19600,19750,-150,81,1830,35895710
2021-05-24,20988,19560,20440,19600,840,200,4370,88091272
2021-05-25,21928,20035,21499,20440,1059,342,7896,165416779
2021-05-27,23648,20999,23200,21499,1701,287,5033,116052715
2021-05-30,24000,22155,22970,23200,-230,191,3041,71370267
2021-05-31,23256,21455,21500,22970,-1470,223,2974,65709886
2021-06-01,21850,20890,21450,21500,-50,149,1970,41799145
2021-06-02,21850,20890,23594,21450,2144,256,3541,82291638
2021-06-03,24370,23000,23000,23594,-594,122,1679,39306569
2021-06-06,23299,21850,22600,23000,-400,98,1353,30826690
2021-06-07,22633,22099,22360,22600,-240,108,1397,31208728
2021-06-08,22640,22140,22640,22360,280,114,1549,34564881
2021-06-09,22998,22000,22000,22640,-638,101,1171,26225265
2021-06-10,22850,21854,22280,22000,280,95,1557,34544167
2021-06-13,22725,22000,22100,22280,-180,133,1956,43452905
2021-06-14,22750,22200,22445,22100,345,123,2199,49453400
2021-06-15,23000,22600,22670,22445,225,137,2693,61258665
2021-06-16,22500,21129,21900,22670,-770,176,3054,67226122
2021-06-17,22329,21500,22270,21900,370,96,1671,36589973
2021-06-20,22714,21465,21899,22270,-371,80,1533,33358102
2021-06-21,21615,21205,21250,21899,-649,120,2444,52122527
2021-06-22,22000,21283,21850,21250,600,66,1147,24811895
2021-06-23,22399,21250,21565,21850,-285,83,1618,34789589
2021-06-24,21550,21155,21348,21565,-217,46,645,13742622
