date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2021-08-25,756,685,697,742,-45,662,151589,107267269.8
2021-08-26,766,697,744,697,47,962,150883,111721073
2021-08-29,818.4,745,796,744,52,2050,416301,333144558.9
2021-08-31,836,782,802,796,6,1355,191415,154058255.5
2021-09-01,815,771,780,802,-22,527,64672,50691305.7
2021-09-02,806.8,757,762,780,-18,946,149211,116489899.9
2021-09-05,755,685.8,685.8,762,-76.2,760,108716,76138507.3
2021-09-06,754.3,646,754.3,685.8,68.5,649,99550,71733082.4
2021-09-07,769.3,715,735,754.3,-19.3,435,52326,38922180.5
2021-09-08,734.7,693.5,712,735,-23,300,45540,32459411.6
2021-09-09,724,705,708.5,712,-3.5,265,53071,37893115.1
2021-09-12,750,710,740,708.5,31.5,343,66497,48845284.1
2021-09-13,773,735,749,740,9,547,136813,103019168.1
2021-09-14,760,728,730,749,-19,176,18240,13453602.3
2021-09-15,744.5,708,713,730,-17,195,21542,15461630
2021-09-16,699,660,673.5,713,-39.5,572,64415,43556847
2021-09-20,685,606.2,614,673.5,-59.5,523,66096,41351631.5
2021-09-21,648,567,594,614,-20,392,55938,33840743.3
2021-09-22,650,605.8,645,594,51,435,48483,30687520
2021-09-23,685,650,664,645,19,381,45348,30128183.9
2021-09-26,666,621,622,664,-42,361,52467,33930698.6
2021-09-27,620,580,581,622,-41,337,46457,27391538.5
2021-09-28,582,527,530,581,-51,389,45036,24435770.3
2021-09-29,583,509.2,573,530,43,298,36554,19857094.4
2021-09-30,585,541,546.1,573,-26.9,230,23282,13207338.5
2021-10-03,550,506,523,546.1,-23.1,203,25278,13429235.7
2021-10-04,533,493.2,504.1,523,-18.9,204,26397,13591119.4
2021-10-05,550,508,536,504.1,31.9,275,31368,16733103.3
2021-10-06,587.9,543.1,580,536,44,266,30383,17384202
2021-10-10,626,568,579.5,580,-0.5,383,48741,28836956.5
2021-10-11,585,558,585,579.5,5.5,163,22877,13007915.8
2021-10-17,596.7,576,594,585,9,86,7970,4679346.7
2021-10-18,582.2,562,569.9,594,-24.1,135,12188,6967052.5
2021-10-19,570,528,540,569.9,-29.9,207,24277,13085076
2021-10-20,573,550.8,570,540,30,183,22969,12867881
2021-10-21,581,551,551,570,-19,98,8718,4930872.2
2021-10-24,580,549.9,565,551,14,106,16566,9337855
2021-10-25,610,555,607,565,42,355,43873,26198967.2
2021-10-26,638,617,637,607,30,323,47813,30157224.2
2021-10-27,670,604,645,637,8,352,45028,28897778.7
2021-10-28,655,628,640.1,645,-4.9,208,21742,13937372.5
2021-10-31,670,630.1,660,640.1,19.9,239,35025,23031332.3
2021-11-01,678,637,640,660,-20,222,26481,17364100.5
2021-11-02,671,629,660,640,20,247,33453,21803561.6
2021-11-03,687,673,674,660,14,322,40488,27485054.5
2021-11-08,730,687,722,674,48,582,83850,59662169.4
2021-11-09,736,686,712.2,722,-9.8,927,124684,88867532.8
2021-11-11,730,682,690,712.2,-22.2,523,85396,59604588.5
2021-11-14,715,677,710,690,20,295,48149,33533880.4
2021-11-15,749.7,716.2,742.9,710,32.9,508,117518,86193953.5
2021-11-16,803.9,731,760.2,742.9,17.3,824,181021,136635117.6
2021-11-17,775,745,745,760.2,-15.2,515,82022,62030235.7
2021-11-18,757,716,720,745,-25,403,70336,51534996.3
2021-11-21,743.9,716,722,720,2,195,24335,17674271.7
