date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2019-01-14,237,231,237,233,4,30,10564,2486346
2019-01-15,243,233,243,237,6,27,6817,1642746
2019-01-16,244,237,237,243,-6,32,7134,1714157
2019-01-17,240,236,237,237,,15,4957,1174341
2019-01-20,240,229,240,237,3,18,3386,791081
2019-01-21,238,228,232,240,-8,32,7500,1731088
2019-01-22,236,228,232,232,,35,8132,1880009
2019-01-23,233,229,231,232,-1,29,3751,864465
2019-01-24,235,231,232,231,1,23,6041,1402810
2019-01-27,232,229,230,232,-2,21,5812,1336509
2019-01-28,233,230,231,230,1,22,2830,653057
2019-01-29,235,230,230,231,-1,26,6233,1438447
2019-01-30,233,229,231,230,1,22,1648,379260
2019-01-31,231,229,229,231,-2,26,12017,2762957
2019-02-03,230,227,227,229,-2,33,1989,452610
2019-02-04,230,227,228,227,1,18,4701,1073389
2019-02-05,230,227,227,228,-1,23,2850,651532
2019-02-06,228,226,227,227,,21,4814,1088805
2019-02-07,231,223,227,227,,33,5298,1188707
2019-02-10,227,220,222,227,-5,35,6694,1481852
2019-02-11,225,216,221,222,-1,23,4477,975715
2019-02-12,222,218,220,221,-1,18,1605,350874
2019-02-13,220,218,218,220,-2,18,4262,931016
2019-02-14,219,215,216,218,-2,17,2392,518024
2019-02-17,220,215,215,216,-1,16,2655,572473
2019-02-18,217,212,216,215,1,26,8851,1908384
2019-02-19,219,212,218,216,2,18,3493,756664
2019-02-20,218,215,215,218,-3,14,524,113029
2019-02-21,219,212,214,215,-1,29,6565,1415170
2019-02-24,216,212,216,214,2,29,6653,1418934
2019-02-25,217,215,217,216,1,14,1590,342320
2019-02-26,219,213,213,217,-4,21,2680,576514
2019-02-27,217,213,215,213,2,18,2856,614636
2019-03-03,221,213,221,215,6,21,3290,714384
2019-03-05,221,217,221,221,,24,7293,1600026
2019-03-06,222,219,222,221,1,16,4139,910280
2019-03-07,227,219,224,222,2,13,908,203931
2019-03-10,233,220,230,224,6,17,3833,865125
2019-03-11,239,226,228,230,-2,70,18433,4267674
2019-03-12,237,228,233,228,5,38,14082,3284610
2019-03-13,234,229,230,233,-3,34,11283,2610866
2019-03-14,232,227,230,230,,15,6539,1502233
2019-03-17,235,229,233,230,3,21,8245,1906967
2019-03-18,233,227,229,233,-4,27,15676,3586655
2019-03-19,229,226,226,229,-3,8,1481,336306
2019-03-21,229,225,226,226,,22,8369,1895221
2019-03-24,225,220,225,226,-1,14,4738,1056326
2019-03-25,233,221,224,225,-1,36,19485,4382165
2019-03-26,226,221,226,224,2,22,5268,1181071
2019-03-27,226,224,225,226,-1,18,5075,1144405
2019-03-28,226,223,225,225,,41,17598,3962779
2019-03-31,225,223,225,225,,16,3753,840664
2019-04-01,228,225,225,225,,22,6399,1439955
2019-04-02,229,225,227,225,2,23,3965,901124
2019-04-03,230,226,230,227,3,28,6801,1554021
2019-04-04,230,227,228,230,-2,29,4150,950084
2019-04-07,229,225,229,228,1,41,113261,25500893
2019-04-08,231,226,228,229,-1,36,19351,4423922
2019-04-09,232,225,225,228,-3,28,15340,3466309
2019-04-10,225,222,224,225,-1,25,4128,924325
2019-04-11,228,225,228,224,4,13,3142,714769
2019-04-15,228,224,227,228,-1,15,2082,469662
